fecha,y,tiendas,ipc_alimentos_int_2m,ipc_alimentos_window_2_std,ipc_alimentos_int_3m,day_of_week_sin,ipc_alimentos_window_3_std,day_of_week_cos,ipc_general_int_1m,y_window_84_mean,ipc_general_window_3_std,ipc_alimentos_int_1m,es_festivo,month_cos,month_sin,ipc_general_int_3m,y_window_7_mean,ipc_general_int_2m,y_lag_7,es_festivo_lag_1,y_window_7_std
2023-04-15,9721220.57,2299,1.333617838472212,0.9157032816365297,3.327252338951281,-0.866025403784439,1.8483119325479194,0.49999999999999933,0.5958005958005774,7529264.160952381,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,8089569.937142857,0.9665501386592945,10361949.48,0.0,2782904.510927638
2023-04-16,2076674.23,739,1.333617838472212,0.9157032816365297,3.327252338951281,-2.4492935982947064e-16,1.8483119325479194,1.0,0.5958005958005774,7539797.150833334,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7998037.235714287,0.9665501386592945,1964731.34,0.0,2705157.803608388
2023-04-17,9070771.7,2234,1.333617838472212,0.9157032816365297,3.327252338951281,0.0,1.8483119325479194,1.0,0.5958005958005774,7542508.3725,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,8014029.077142857,0.9665501386592945,8584162.15,0.0,2663557.8366718194
2023-04-18,8453969.23,2283,1.333617838472212,0.9157032816365297,3.327252338951281,0.8660254037844386,1.8483119325479194,0.5000000000000001,0.5958005958005774,7551591.389404763,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,8083544.727142857,0.9665501386592945,9495900.8,0.0,2687162.9514790066
2023-04-19,8274425.1,2295,1.333617838472212,0.9157032816365297,3.327252338951281,0.8660254037844387,1.8483119325479194,-0.4999999999999998,0.5958005958005774,7559197.173571429,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7934697.36,0.9665501386592945,8710653.84,0.0,2624005.9778784537
2023-04-20,8289030.87,2287,1.333617838472212,0.9157032816365297,3.327252338951281,1.2246467991473532e-16,1.8483119325479194,-1.0,0.5958005958005774,7563479.193690477,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7872378.968571429,0.9665501386592945,8369566.21,0.0,2607635.123911797
2023-04-21,9269733.31,2297,1.333617838472212,0.9157032816365297,3.327252338951281,-0.8660254037844385,1.8483119325479194,-0.5000000000000004,0.5958005958005774,7570761.15357143,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7860873.92,0.9665501386592945,9140025.74,0.0,2605252.474255206
2023-04-22,9755199.04,2297,1.333617838472212,0.9157032816365297,3.327252338951281,-0.866025403784439,1.8483119325479194,0.49999999999999933,0.5958005958005774,7579036.569047619,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7879403.572857143,0.9665501386592945,9721220.57,0.0,2616304.476853247
2023-04-23,2052110.56,725,1.333617838472212,0.9157032816365297,3.327252338951281,-2.4492935982947064e-16,1.8483119325479194,1.0,0.5958005958005774,7587377.64845238,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7884257.64,0.9665501386592945,2076674.23,0.0,2620319.590667921
2023-04-24,9010913.22,2166,1.333617838472212,0.9157032816365297,3.327252338951281,0.0,1.8483119325479194,1.0,0.5958005958005774,7589298.791190477,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7880748.544285715,0.9665501386592945,9070771.7,0.0,2629394.0000757077
2023-04-25,8973083.22,2265,1.333617838472212,0.9157032816365297,3.327252338951281,0.8660254037844386,1.8483119325479194,0.5000000000000001,0.5958005958005774,7595434.550833334,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7872197.332857142,0.9665501386592945,8453969.23,0.0,2624972.446407222
2023-04-26,8783006.11,2241,1.333617838472212,0.9157032816365297,3.327252338951281,0.8660254037844387,1.8483119325479194,-0.4999999999999998,0.5958005958005774,7604676.391190477,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,7946356.474285714,0.9665501386592945,8274425.1,0.0,2651347.965808646
2023-04-27,9141399.47,2290,1.333617838472212,0.9157032816365297,3.327252338951281,1.2246467991473532e-16,1.8483119325479194,-1.0,0.5958005958005774,7615316.699880952,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,8019010.904285714,0.9665501386592945,8289030.87,0.0,2668747.4946485753
2023-04-28,10500710.62,2292,1.333617838472212,0.9157032816365297,3.327252338951281,-0.8660254037844385,1.8483119325479194,-0.5000000000000004,0.5958005958005774,7632109.250833334,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,8140777.847142858,0.9665501386592945,9269733.31,0.0,2702354.964751754
2023-04-29,11499815.56,2302,1.333617838472212,0.9157032816365297,3.327252338951281,-0.866025403784439,1.8483119325479194,0.49999999999999933,0.5958005958005774,7655835.415714285,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,8316631.7485714285,0.9665501386592945,9755199.04,0.0,2825320.165511259
2023-04-30,3207076.38,1266,1.333617838472212,0.9157032816365297,3.327252338951281,-2.4492935982947064e-16,1.8483119325479194,1.0,0.5958005958005774,7684728.763571428,0.7438568410665511,0.267978951471437,0,-0.4999999999999998,0.8660254037844387,1.919429551008478,8565862.680000002,0.9665501386592945,2052110.56,0.0,3042010.715271917
2023-05-01,1954066.14,597,0.6423374261027792,0.2333452377912127,1.711954960648021,0.0,0.8589285961780389,1.0,-0.048312204199585373,7700258.032857144,0.5400012345679855,0.37335795390123216,1,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8730857.797142858,0.5472005472005437,9010913.22,0.0,2633756.3592225495
2023-05-02,10941698.3,2294,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844386,0.8589285961780389,0.5000000000000001,-0.048312204199585373,7619862.317142858,0.5400012345679855,0.37335795390123216,1,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7722736.785714285,0.5472005472005437,8973083.22,1.0,3659516.217278229
2023-05-03,9694474.17,2287,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844387,0.8589285961780389,-0.4999999999999998,-0.048312204199585373,7658233.839523809,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8003967.511428571,0.5472005472005437,8783006.11,1.0,3842678.441839218
2023-05-04,9197444.13,2315,0.6423374261027792,0.2333452377912127,1.711954960648021,1.2246467991473532e-16,0.8589285961780389,-1.0,-0.048312204199585373,7681533.112261904,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8134177.234285714,0.5472005472005437,9141399.47,0.0,3888643.6209681947
2023-05-05,9593294.7,2297,0.6423374261027792,0.2333452377912127,1.711954960648021,-0.8660254037844385,0.8589285961780389,-0.5000000000000004,-0.048312204199585373,7699008.918928571,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8142183.614285715,0.5472005472005437,10500710.62,0.0,3891119.9418235077
2023-05-06,10066974.41,2296,0.6423374261027792,0.2333452377912127,1.711954960648021,-0.866025403784439,0.8589285961780389,0.49999999999999933,-0.048312204199585373,7708772.408214285,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8012552.768571428,0.5472005472005437,11499815.56,0.0,3813797.999003411
2023-05-07,2042160.32,730,0.6423374261027792,0.2333452377912127,1.711954960648021,-2.4492935982947064e-16,0.8589285961780389,1.0,-0.048312204199585373,7720434.76952381,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7807861.175714285,0.5472005472005437,3207076.38,0.0,3629432.6239371905
2023-05-08,9386074.98,2282,0.6423374261027792,0.2333452377912127,1.711954960648021,0.0,0.8589285961780389,1.0,-0.048312204199585373,7722330.716071429,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7641444.595714286,0.5472005472005437,1954066.14,0.0,3892704.957237619
2023-05-09,8775548.45,2300,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844386,0.8589285961780389,0.5000000000000001,-0.048312204199585373,7731616.725714286,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8703160.144285714,0.5472005472005437,10941698.3,0.0,2992370.6722629284
2023-05-10,8722796.99,2309,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844387,0.8589285961780389,-0.4999999999999998,-0.048312204199585373,7744748.98595238,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8393710.165714286,0.5472005472005437,9694474.17,0.0,2829887.0828140285
2023-05-11,8508354.03,2306,0.6423374261027792,0.2333452377912127,1.711954960648021,1.2246467991473532e-16,0.8589285961780389,-1.0,-0.048312204199585373,7757376.056071429,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8254899.140000001,0.5472005472005437,9197444.13,0.0,2778818.6052685594
2023-05-12,9349080.38,2300,0.6423374261027792,0.2333452377912127,1.711954960648021,-0.8660254037844385,0.8589285961780389,-0.5000000000000004,-0.048312204199585373,7767443.585714285,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8156457.697142856,0.5472005472005437,9593294.7,0.0,2751939.0238311496
2023-05-13,9796822.34,2270,0.6423374261027792,0.2333452377912127,1.711954960648021,-0.866025403784439,0.8589285961780389,0.49999999999999933,-0.048312204199585373,7776032.791547619,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8121569.937142856,0.5472005472005437,10066974.41,0.0,2732164.5431662663
2023-05-14,2089547.55,731,0.6423374261027792,0.2333452377912127,1.711954960648021,-2.4492935982947064e-16,0.8589285961780389,1.0,-0.048312204199585373,7785618.384523809,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8082976.784285715,0.5472005472005437,2042160.32,0.0,2701844.572871882
2023-05-15,8662874.66,2187,0.6423374261027792,0.2333452377912127,1.711954960648021,0.0,0.8589285961780389,1.0,-0.048312204199585373,7788166.928928573,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8089746.388571428,0.5472005472005437,9386074.98,0.0,2684188.089974119
2023-05-16,8952346.88,2304,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844386,0.8589285961780389,0.5000000000000001,-0.048312204199585373,7787623.944880952,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7986432.0571428565,0.5472005472005437,8775548.45,0.0,2639522.8563498375
2023-05-17,8383744.78,2210,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844387,0.8589285961780389,-0.4999999999999998,-0.048312204199585373,7808274.874880953,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8011688.975714286,0.5472005472005437,8722796.99,0.0,2649160.4593137437
2023-05-18,8408296.86,2304,0.6423374261027792,0.2333452377912127,1.711954960648021,1.2246467991473532e-16,0.8589285961780389,-1.0,-0.048312204199585373,7813126.708571428,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7963252.945714286,0.5472005472005437,8508354.03,0.0,2637063.878813412
2023-05-19,9244882.46,2301,0.6423374261027792,0.2333452377912127,1.711954960648021,-0.8660254037844385,0.8589285961780389,-0.5000000000000004,-0.048312204199585373,7818667.859880952,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7948959.064285715,0.5472005472005437,9349080.38,0.0,2633886.042013583
2023-05-20,9593300.24,2302,0.6423374261027792,0.2333452377912127,1.711954960648021,-0.866025403784439,0.8589285961780389,0.49999999999999933,-0.048312204199585373,7818846.944166668,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7934073.647142857,0.5472005472005437,9796822.34,0.0,2624933.6757723163
2023-05-21,2142908.57,726,0.6423374261027792,0.2333452377912127,1.711954960648021,-2.4492935982947064e-16,0.8589285961780389,1.0,-0.048312204199585373,7817450.58,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7904999.061428571,0.5472005472005437,2089547.55,0.0,2601888.5348333525
2023-05-22,9294570.46,2279,0.6423374261027792,0.2333452377912127,1.711954960648021,0.0,0.8589285961780389,1.0,-0.048312204199585373,7819366.29845238,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7912622.064285715,0.5472005472005437,8662874.66,0.0,2582013.0216754745
2023-05-23,8421289.44,2306,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844386,0.8589285961780389,0.5000000000000001,-0.048312204199585373,7818723.276785715,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8002864.321428572,0.5472005472005437,8952346.88,0.0,2623313.5605194657
2023-05-24,8618755.88,2308,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844387,0.8589285961780389,-0.4999999999999998,-0.048312204199585373,7840042.483333332,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7926998.972857143,0.5472005472005437,8383744.78,0.0,2598843.2623590766
2023-05-25,8727258.88,2308,0.6423374261027792,0.2333452377912127,1.711954960648021,1.2246467991473532e-16,0.8589285961780389,-1.0,-0.048312204199585373,7838899.269761906,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,7960571.987142858,0.5472005472005437,8408296.86,0.0,2607231.5671696253
2023-05-26,9566403.88,2303,0.6423374261027792,0.2333452377912127,1.711954960648021,-0.8660254037844385,0.8589285961780389,-0.5000000000000004,-0.048312204199585373,7842867.831428572,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8006137.99,0.5472005472005437,9244882.46,0.0,2619120.592701045
2023-05-27,9742995.69,2304,0.6423374261027792,0.2333452377912127,1.711954960648021,-0.866025403784439,0.8589285961780389,0.49999999999999933,-0.048312204199585373,7850442.649166668,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8052069.621428572,0.5472005472005437,9593300.24,0.0,2647134.609876817
2023-05-28,2208307.41,726,0.6423374261027792,0.2333452377912127,1.711954960648021,-2.4492935982947064e-16,0.8589285961780389,1.0,-0.048312204199585373,7854533.027499999,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8073454.685714287,0.5472005472005437,2142908.57,0.0,2662222.372372906
2023-05-29,9046945.98,2282,0.6423374261027792,0.2333452377912127,1.711954960648021,0.0,0.8589285961780389,1.0,-0.048312204199585373,7857119.916904761,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8082797.377142857,0.5472005472005437,9294570.46,0.0,2637945.289229225
2023-05-30,8933826.92,2305,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844386,0.8589285961780389,0.5000000000000001,-0.048312204199585373,7861118.694404762,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8047422.451428572,0.5472005472005437,8421289.44,0.0,2620590.293562031
2023-05-31,8512381.23,2211,0.6423374261027792,0.2333452377912127,1.711954960648021,0.8660254037844387,0.8589285961780389,-0.4999999999999998,-0.048312204199585373,7870894.83404762,0.5400012345679855,0.37335795390123216,0,-0.8660254037844385,0.5000000000000003,0.9177709727830274,8120642.091428571,0.5472005472005437,8618755.88,0.0,2639866.4570787484
2023-06-01,8899178.8,2311,0.6244229554400071,0.3259762261266974,0.8940752290002019,1.2246467991473532e-16,0.3973038299996403,-1.0,0.5683903364691822,7879887.338690476,0.3676103009098133,0.25013111711784664,0,-1.0,1.2246467991473532e-16,1.1187011187011153,8105445.712857143,0.5198035303696003,8727258.88,0.0,2636825.590368367
2023-06-02,9585877.92,2306,0.6244229554400071,0.3259762261266974,0.8940752290002019,-0.8660254037844385,0.3973038299996403,-0.5000000000000004,0.5683903364691822,7892451.235952382,0.3676103009098133,0.25013111711784664,0,-1.0,1.2246467991473532e-16,1.1187011187011153,8130005.701428572,0.5198035303696003,9566403.88,0.0,2644372.433793811
2023-06-03,9956665.29,2308,0.6244229554400071,0.3259762261266974,0.8940752290002019,-0.866025403784439,0.3973038299996403,0.49999999999999933,0.5683903364691822,7900364.060119047,0.3676103009098133,0.25013111711784664,0,-1.0,1.2246467991473532e-16,1.1187011187011153,8132787.707142858,0.5198035303696003,9742995.69,0.0,2646145.1026025843
2023-06-04,2340312.02,792,0.6244229554400071,0.3259762261266974,0.8940752290002019,-2.4492935982947064e-16,0.3973038299996403,1.0,0.5683903364691822,7909298.595952381,0.3676103009098133,0.25013111711784664,0,-1.0,1.2246467991473532e-16,1.1187011187011153,8163311.935714285,0.5198035303696003,2208307.41,0.0,2668949.263088648
